;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1039;1039;202;10;1;110286.0;56.43580423808985;110189;110383;110189;110383;0.17606113132889853;8590506.571321657;5719.511385791704;8584013.27131677;8601296.08478084;8584013.27131677;8601296.08478084;0.20133721742742122;6493.300007141528;5719.511385792841;2.123402228e-06;17282.81346654615;2.123402228e-06;17282.81346654615;813920850064.3407;-0.00010602384307929195;2.210063603285941e-07;-0.00010656135418685153;-0.00010550617298576981;-0.00010620962711982429;-0.00010656135418685153;-0.33116307491638886;0.24878815171810298;0.15821089936350888;0.049784105271101;0.6143258810043335;0.6143258810043335;0.049784105271101;-91.89614066239383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019125444471458975;0.00016845481639352433;6.3e-14;0.000508966849875;6.3e-14;0.000508966849875;807883888590.4763;27.34961700439453;0.0;27.34961700439453;27.34961700439453;27.34961700439453;27.34961700439453;0.0;0.09906;discharge;;
1040;1040;202;11;1;110384.0;;110384;110384;110384;110384;0.0;8601296.209988797;;8601296.209988797;8601296.209988797;8601296.209988797;8601296.209988797;0.0;0.031143940482451;;0.031143940482451;0.031143940482451;0.031143940482451;0.031143940482451;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.05162901431322098;;0.05162901431322098;0.05162901431322098;0.05162901431322098;0.05162901431322098;0.0;1e-13;;1e-13;1e-13;1e-13;1e-13;0.0;0.000508966849875;;0.000508966849875;0.000508966849875;0.000508966849875;0.000508966849875;0.0;7.548303604125977;;7.548303604125977;7.548303604125977;7.548303604125977;7.548303604125977;0.0;1e-05;ir;;
1041;1041;202;12;1;110393.5;5.338539126015656;110385;110402;110385;110402;0.015400643203333786;8601745.725342415;306.5467139495902;8601304.041368544;8602196.193794142;8601304.041368544;8602196.193794142;0.010372292635017745;449.54604583969274;306.5467139568295;7.862071930958285;900.0144975287137;7.862071930958285;900.0144975287137;11347.548501620151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07839725870225164;0.008652402725561883;0.05685625225305557;0.0866822600364685;0.05685625225305557;0.08637477457523346;51.917812294058656;1e-13;0.0;1e-13;1e-13;1e-13;1e-13;0.0;0.000508966849875;0.0;0.000508966849875;0.000508966849875;0.000508966849875;0.000508966849875;0.0;7.548303604125977;0.0;7.548303604125977;7.548303604125977;7.548303604125977;7.548303604125977;0.0;0.0;ocvrlx_up;;
1042;1042;202;13;1;110514.5;64.8074069840786;110403;110626;110403;110626;0.2019872648388178;8613045.539967358;6076.770964710317;8602201.842283562;8619659.685502512;8602201.842283562;8619659.685502512;0.2029462170154816;10849.516406968149;6076.770964716902;5.818723382268318;17463.661942332645;5.818723382268318;17463.661942332645;300028.7532511087;0.00010566280021911163;2.168262075540251e-07;0.00010517760529182851;0.00010623278649291024;0.000105881059425883;0.000105881059425883;0.0;0.5068750899351601;0.251790269207083;0.09160201251506805;1.0002191066741943;0.09160201251506805;1.0002191066741943;991.9182659984283;0.00031825035310778125;0.00017824834558411278;1.70559491e-07;0.000512257474196;1.70559491e-07;0.000512257474196;300239.4716955387;0.000508966849875;0.0;0.000508966849875;0.000508966849875;0.000508966849875;0.000508966849875;0.0;7.548303604125977;0.0;7.548303604125977;7.548303604125977;7.548303604125977;7.548303604125977;0.0;0.09872;charge;;
1043;1043;202;15;1;110662.0;20.639767440550294;110627;110697;110627;110697;0.06327569219087564;8619820.378094915;233.96905278977425;8619659.693559036;8620559.552489039;8619659.693559036;8620559.552489039;0.010439610866253914;160.84054060744077;233.9690528037651;0.156004592211219;900.0149349495728;0.156004592211219;900.0149349495728;576815.6677971487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7851487221852155;0.10828115481185402;0.6232429146766663;0.9746978282928467;0.9746978282928467;0.6235504150390625;-36.02628456337161;0.000512257475766;0.0;0.000512257475766;0.000512257475766;0.000512257475766;0.000512257475766;0.0;0.000508966849875;0.0;0.000508966849875;0.000508966849875;0.000508966849875;0.000508966849875;0.0;27.92298698425293;0.0;27.92298698425293;27.92298698425293;27.92298698425293;27.92298698425293;0.0;0.0;ocvrlx_down;;
1044;1044;203;10;1;110795.0;56.43580423808985;110698;110892;110698;110892;0.17525158539449673;8627036.828417799;5714.17219880587;8620559.768594319;8637796.515856722;8620559.768594319;8637796.515856722;0.19994928084831337;6477.0598257071515;5714.172198798351;2.123402228e-06;17236.74726452708;2.123402228e-06;17236.74726452708;811751397597.3694;-0.00010597153491406247;2.2108017267586946e-07;-0.00010691307397792116;-0.00010550617298576981;-0.00010620962711982429;-0.00010656135418685153;-0.33116307491638886;0.24814322168628375;0.1577368870867469;0.049784105271101;0.6134034395217896;0.6134034395217896;0.049784105271101;-91.8839540075105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019053518934042052;0.00016809764425047838;6.3e-14;0.000507078144277;6.3e-14;0.000507078144277;804885943196.8254;27.92298698425293;0.0;27.92298698425293;27.92298698425293;27.92298698425293;27.92298698425293;0.0;0.09901;discharge;;
1045;1045;203;12;1;110901.5;5.338539126015656;110893;110910;110893;110910;0.015330092972505028;8638225.710829584;304.66843413093386;8637800.18207565;8638696.515265064;8637800.18207565;8638696.515265064;0.010376868768911793;429.2103046272159;304.6684341345132;3.681550536619133;900.0147399504682;3.681550536619133;900.0147399504682;24346.62190558916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07788478417529;0.009322377002491255;0.05501134693622589;0.08575980365276337;0.05501134693622589;0.08575980365276337;55.894753408208416;4.9e-14;0.0;4.9e-14;4.9e-14;4.9e-14;4.9e-14;0.0;0.000507078144277;0.0;0.000507078144277;0.000507078144277;0.000507078144277;0.000507078144277;0.0;7.706424236297607;0.0;7.706424236297607;7.706424236297607;7.706424236297607;7.706424236297607;0.0;0.0;ocvrlx_up;;
1046;1046;203;13;1;111022.5;64.8074069840786;110911;111134;110911;111134;0.20106211286527034;8649517.29797073;6071.621940913275;8638700.806824848;8656123.082504036;8638700.806824848;8656123.082504036;0.2016770353410515;10820.749615018012;6071.621940916345;4.258469012837383;17426.534148200735;4.258469012837383;17426.534148200735;409120.6399921547;0.00010565651937862899;2.102854756529823e-07;0.00010517760529182851;0.00010623278649291024;0.00010517760529182851;0.000105881059425883;0.6688250147002871;0.5068105746260179;0.25195264507253323;0.09098704904317856;1.0002191066741943;0.09098704904317856;1.0002191066741943;999.2983256326218;0.000317308541447;0.0001780415459103696;1.24821572e-07;0.000511021325789;1.24821572e-07;0.000511021325789;409301.4500866886;0.000507078144277;0.0;0.000507078144277;0.000507078144277;0.000507078144277;0.000507078144277;0.0;7.706424236297607;0.0;7.706424236297607;7.706424236297607;7.706424236297607;7.706424236297607;0.0;0.09872;charge;;
1047;1047;203;15;1;111171.0;21.217131442932306;111135;111207;111135;111207;0.06478607099473613;8656276.013434172;227.5412758053625;8656123.111912627;8657023.126645144;8656123.111912627;8657023.126645144;0.010397434519833647;152.90152277609226;227.54127577528098;1.061701114e-06;900.0147335802615;1.061701114e-06;900.0147335802615;84771007645.24208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7912727284104857;0.11131143210621215;0.6232429146766663;0.991609513759613;0.991609513759613;0.6232429146766663;-37.14835265005803;0.00051102132736;0.0;0.00051102132736;0.00051102132736;0.00051102132736;0.00051102132736;0.0;0.000507078144277;0.0;0.000507078144277;0.000507078144277;0.000507078144277;0.000507078144277;0.0;27.577816009521484;0.0;27.577816009521484;27.577816009521484;27.577816009521484;27.577816009521484;0.0;0.0;ocvrlx_down;;
1048;1048;204;10;1;111305.0;56.43580423808985;111208;111402;111208;111402;0.17444788144737788;8663480.653630696;5707.034828106825;8657023.205018919;8674256.910332803;8657023.205018919;8674256.910332803;0.19907195470947175;6457.448613660631;5707.034828113425;1.769501857e-06;17233.705316008258;1.769501857e-06;17233.705316008258;973929767073.353;-0.0001059877685083148;2.333850194299026e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010585790005279705;-0.00010620962711982429;-0.332263408637254;0.24883230181458668;0.1579417926466512;0.049784105271101;0.613710880279541;0.613710880279541;0.049784105271101;-91.88801977106472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019001215738999485;0.00016793163399754415;5.2e-14;0.000507142405889;5.2e-14;0.000507142405889;975273857378.8462;27.577816009521484;0.0;27.577816009521484;27.577816009521484;27.577816009521484;27.577816009521484;0.0;0.09903;discharge;;
1049;1049;204;11;1;111403.0;;111403;111403;111403;111403;0.0;8674257.080591466;;8674257.080591466;8674257.080591466;8674257.080591466;8674257.080591466;0.0;0.015580109949767;;0.015580109949767;0.015580109949767;0.015580109949767;0.015580109949767;0.0;3.633059861840593e-07;;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;0.0;0.05132152885198593;;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.0;1.572e-12;;1.572e-12;1.572e-12;1.572e-12;1.572e-12;0.0;0.000507142405889;;0.000507142405889;0.000507142405889;0.000507142405889;0.000507142405889;0.0;7.548303604125977;;7.548303604125977;7.548303604125977;7.548303604125977;7.548303604125977;0.0;0.00034;ir;;
1050;1050;204;12;1;111412.5;5.338539126015656;111404;111421;111404;111421;0.015259775232487165;8674701.0503681;305.9736529220954;8674263.943177478;8675157.156351846;8674263.943177478;8675157.156351846;0.010297279172255966;443.9086905190798;305.9736528887498;6.801499758993848;900.0146741249989;6.801499758993848;900.0146741249989;13132.591428601901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07843142354653941;0.008810860619189566;0.056548766791820526;0.08637477457523346;0.056548766791820526;0.08637477457523346;52.74386954045319;1.572e-12;0.0;1.572e-12;1.572e-12;1.572e-12;1.572e-12;0.0;0.000507142405889;0.0;0.000507142405889;0.000507142405889;0.000507142405889;0.000507142405889;0.0;7.548303604125977;0.0;7.548303604125977;7.548303604125977;7.548303604125977;7.548303604125977;0.0;0.0;ocvrlx_up;;
1051;1051;204;13;1;111533.0;64.51873113032111;111422;111644;111422;111644;0.1992425194306331;8685962.055689692;6062.239598854774;8675162.553487629;8692576.498854257;8675162.553487629;8692576.498854257;0.200733361009214;10804.99334123438;6062.239598853663;5.491139396401683;17419.43650567267;5.491139396401683;17419.43650567267;317128.0878006401;0.00010566970773538232;2.469996523216743e-07;0.00010482587822480127;0.00010623278649291024;0.00010552933235885575;0.000105881059425883;0.33329791742752835;0.5054721742400674;0.25089458835664685;0.09160201251506805;1.0002191066741943;0.09160201251506805;1.0002191066741943;991.9182659984283;0.0003168241956046547;0.00017777098700784793;1.60958926e-07;0.000510814122163;1.60958926e-07;0.000510814122163;317256.81571520923;0.000507142405889;0.0;0.000507142405889;0.000507142405889;0.000507142405889;0.000507142405889;0.0;7.548303604125977;0.0;7.548303604125977;7.548303604125977;7.548303604125977;7.548303604125977;0.0;0.09873;charge;;
1052;1052;204;15;1;111680.5;20.92844953645635;111645;111716;111645;111716;0.06359442876976129;8692733.262969013;230.69387189009038;8692576.501026774;8693476.468967292;8692576.501026774;8693476.468967292;0.010353293300465376;156.80876157834217;230.69387190905903;0.046819249632121;900.0147601227893;0.046819249632121;900.0147601227893;1922217.7799614319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7877642686168352;0.10965409658967257;0.6226279735565186;0.9796175956726074;0.9796175956726074;0.6226279735565186;-36.44173233444006;0.000510814123739;0.0;0.000510814123739;0.000510814123739;0.000510814123739;0.000510814123739;0.0;0.000507142405889;0.0;0.000507142405889;0.000507142405889;0.000507142405889;0.000507142405889;0.0;28.095762252807617;0.0;28.095762252807617;28.095762252807617;28.095762252807617;28.095762252807617;0.0;0.0;ocvrlx_down;;
1053;1053;205;10;1;111814.0;56.43580423808985;111717;111911;111717;111911;0.1736530698103243;8699934.30837752;5707.420173497754;8693476.486896578;8710665.12436493;8693476.486896578;8710665.12436493;0.197718800922266;6457.821483551083;5707.420173526845;2.4773026e-06;17188.637470829763;2.4773026e-06;17188.637470829763;693844888725.0375;-0.00010588315221516845;2.7546647508736636e-07;-0.0001072648010449484;-0.00010515444591874257;-0.0001072648010449484;-0.00010620962711982429;0.9837093947360674;0.24822679448586243;0.15793479503063929;0.049784105271101;0.6140183806419373;0.6140183806419373;0.049784105271101;-91.89208225020019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018982021988625641;0.00016776282077909254;7.4e-14;0.000505269211777;7.4e-14;0.000505269211777;682796232031.081;28.095762252807617;0.0;28.095762252807617;28.095762252807617;28.095762252807617;28.095762252807617;0.0;0.09893;discharge;;
1054;1054;205;11;1;111912.0;;111912;111912;111912;111912;0.0;8710665.317662459;;8710665.317662459;8710665.317662459;8710665.317662459;8710665.317662459;0.0;0.015627178699161;;0.015627178699161;0.015627178699161;0.015627178699161;0.015627178699161;0.0;-0.00010620962711982429;;-0.00010620962711982429;-0.00010620962711982429;-0.00010620962711982429;-0.00010620962711982429;0.0;0.050091590732336044;;0.050091590732336044;0.050091590732336044;0.050091590732336044;0.050091590732336044;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000505269672821;;0.000505269672821;0.000505269672821;0.000505269672821;0.000505269672821;0.0;8.01326847076416;;8.01326847076416;8.01326847076416;8.01326847076416;8.01326847076416;0.0;0.09924;ir;;
1055;1055;205;12;1;111921.5;5.338539126015656;111913;111930;111913;111930;0.015190371091830262;8711096.049827281;304.7907022169027;8710669.66047911;8711565.43209729;8710669.66047911;8711565.43209729;0.010283613695559512;430.6324966224142;304.7907022851446;4.243148311859838;900.014766492996;4.243148311859838;900.014766492996;21111.01362347868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07797019680341084;0.009278042864827626;0.05531882867217064;0.08698974549770355;0.05531882867217064;0.08698974549770355;57.25160417481086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000505269672821;0.0;0.000505269672821;0.000505269672821;0.000505269672821;0.000505269672821;0.0;8.01326847076416;0.0;8.01326847076416;8.01326847076416;8.01326847076416;8.01326847076416;0.0;0.0;ocvrlx_up;;
1056;1056;205;13;1;112042.0;64.51873113032111;111931;112153;111931;112153;0.19833647514986913;8722349.438759232;6044.1712201520095;8711571.757642273;8728921.899307884;8711571.757642273;8728921.899307884;0.1991620128754712;10784.06215134525;6044.171220164584;6.38103426675736;17356.52269987762;6.38103426675736;17356.52269987762;271901.71593338985;0.00010569178925528538;2.13015339036717e-07;0.00010517760529182851;0.00010658451355993748;0.00010552933235885575;0.000105881059425883;0.33329791742752835;0.5070220054933309;0.2514244067043185;0.09221698343753815;1.0002191066741943;0.09221698343753815;1.0002191066741943;984.6365489190811;0.000316268291887583;0.00017727084318824773;1.87024431e-07;0.000509055161292;1.87024431e-07;0.000509055161292;272086.451026818;0.000505269672821;0.0;0.000505269672821;0.000505269672821;0.000505269672821;0.000505269672821;0.0;8.01326847076416;0.0;8.01326847076416;8.01326847076416;8.01326847076416;8.01326847076416;0.0;0.09875;charge;;
1057;1057;205;14;1;112154.0;;112154;112154;112154;112154;0.0;8728922.133907732;;8728922.133907732;8728922.133907732;8728922.133907732;8728922.133907732;0.0;0.015591788662023;;0.015591788662023;0.015591788662023;0.015591788662023;0.015591788662023;0.0;7.150320016080514e-07;;7.150320016080514e-07;7.150320016080514e-07;7.150320016080514e-07;7.150320016080514e-07;0.0;0.9894570708274841;;0.9894570708274841;0.9894570708274841;0.9894570708274841;0.9894570708274841;0.0;0.000509055164389;;0.000509055164389;0.000509055164389;0.000509055164389;0.000509055164389;0.0;0.000505269672821;;0.000505269672821;0.000505269672821;0.000505269672821;0.000505269672821;0.0;28.473464965820312;;28.473464965820312;28.473464965820312;28.473464965820312;28.473464965820312;0.0;0.00067;ir;;
1058;1058;205;15;1;112191.0;21.217131442932306;112155;112227;112155;112227;0.06419687040256787;8729080.54001205;233.95369849771075;8728922.29072047;8729822.274262689;8728922.29072047;8729822.274262689;0.010310362634062598;158.2804929892288;233.95369851092988;0.031201272342615;900.0147434894718;0.031201272342615;900.0147434894718;2884445.0070323665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7879283101591346;0.11028499067011006;0.6207830309867859;0.9790025949478149;0.9790025949478149;0.6223204731941223;-36.43321515125354;0.000509055164389;0.0;0.000509055164389;0.000509055164389;0.000509055164389;0.000509055164389;0.0;0.000505269672821;0.0;0.000505269672821;0.000505269672821;0.000505269672821;0.000505269672821;0.0;28.473464965820312;0.0;28.473464965820312;28.473464965820312;28.473464965820312;28.473464965820312;0.0;0.0;ocvrlx_down;;
1059;1059;206;10;1;112324.5;56.14712815451918;112228;112421;112228;112421;0.17197134404961328;8736309.42881322;5702.749082145202;8729822.275894854;8746985.251701161;8729822.275894854;8746985.251701161;0.1966016634003898;6487.184079419286;5702.749082158214;0.031160927700278;17163.00696759051;0.031160927700278;17163.00696759051;55078513.61726207;-0.0001058307046610166;2.3182128291462526e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010585790005279705;-0.00010620962711982429;-0.332263408637254;0.2461098660666918;0.15623208186037402;0.049784105271101;0.6072537302970886;0.6072537302970886;0.049784105271101;-91.80176213215768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019064262514638142;0.0001675870285537421;9.18569e-10;0.000504390077775;9.18569e-10;0.000504390077775;54910318.02793258;28.473464965820312;0.0;28.473464965820312;28.473464965820312;28.473464965820312;28.473464965820312;0.0;0.09888;discharge;;
