;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
286;286;52;12;1;33039.5;5.338539126015656;33031;33048;33031;33048;0.0514668039114771;2859398.48292421;305.3377470180203;2858968.6411139015;2859863.9132608096;2858968.6411139015;2859863.9132608096;0.03131451440332301;434.5844293824446;305.33774703707076;4.742619230804621;900.0147657851952;4.742619230804621;900.0147657851952;18877.166877310134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08068541954788896;0.009137527386933648;0.05810217186808586;0.08854342997074127;0.05810217186808586;0.08854342997074127;52.39263374141797;1.0899999999999999e-13;0.0;1.09e-13;1.09e-13;1.09e-13;1.09e-13;0.0;0.000587477545299;0.0;0.000587477545299;0.000587477545299;0.000587477545299;0.000587477545299;0.0;18.686317443847656;0.0;18.686317443847656;18.686317443847656;18.686317443847656;18.686317443847656;0.0;0.0;ocvrlx_up;;
287;287;52;13;1;33176.5;74.04503134354572;33049;33304;33049;33304;0.7715815909709824;2873298.189414688;7769.7452530190285;2859865.5970540275;2883046.263616883;2859865.5970540275;2883046.263616883;0.8105509079424682;13434.277133287109;7769.745253025978;1.684772799500576;23182.351335655392;1.684772799500576;23182.351335655392;1375892.7357877234;9.04638211807196e-05;2.2946986647211492e-09;9.044921898748726e-05;9.046815830515698e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.4906686170725152;0.24027020421293574;0.09407820552587509;1.000243902206421;0.09407820552587509;1.000243902206421;963.2046993406094;0.0003375847701702969;0.00019524384320586887;4.2334881e-08;0.0005825419159;4.2334881e-08;0.0005825419159;1375932.9594407035;0.000587477545299;0.0;0.000587477545299;0.000587477545299;0.000587477545299;0.000587477545299;0.0;18.686317443847656;0.0;18.686317443847656;18.686317443847656;18.686317443847656;18.686317443847656;0.0;0.09832;charge;;
288;288;52;15;1;33331.5;15.732132722552274;33305;33358;33305;33358;0.15913526497522895;2883233.7671726607;263.58199120555395;2883046.2783629317;2883946.26190798;2883046.2783629317;2883946.26190798;0.03121640994119582;187.5200288473368;263.58199123881457;0.031218967361184;900.0147643695936;0.031218967361184;900.0147643695936;2882810.103838425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8399289967837157;0.08075006103052793;0.7179703712463379;0.9787197709083557;0.9787197709083557;0.7179703712463379;-26.64188539075028;0.000582542307959;0.0;0.000582542307959;0.000582542307959;0.000582542307959;0.000582542307959;0.0;0.000587477545299;0.0;0.000587477545299;0.000587477545299;0.000587477545299;0.000587477545299;0.0;36.05864334106445;0.0;36.05864334106445;36.05864334106445;36.05864334106445;36.05864334106445;0.0;0.0;ocvrlx_down;;
289;289;53;10;1;33486.0;73.7563556583431;33359;33613;33359;33613;0.7614137114421895;2893024.2887170077;7666.372234123011;2883946.2704059887;2907280.5418797787;2883946.2704059887;2907280.5418797787;0.8091090917066621;9078.049520610026;7666.3722341245575;0.031209765951528;23334.302683201833;0.031209765951528;23334.302683201833;74765929.06744774;-9.043505409613763e-05;2.868410695391139e-09;-9.04429834918119e-05;-9.041647717822343e-05;-9.043919999385253e-05;-9.04429834918119e-05;-0.004183471281958;0.26543556530685986;0.1792626871661033;0.04980000853538513;0.7025959491729736;0.7025959491729736;0.04980000853538513;-92.91199891004143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002280474423348745;0.00019258613006235318;7.84035e-10;0.000586178422368;7.84035e-10;0.000586178422368;74764218.22150797;36.05864334106445;0.0;36.05864334106445;36.05864334106445;36.05864334106445;36.05864334106445;0.0;0.09829;discharge;;
290;290;53;11;1;33614.0;;33614;33614;33614;33614;0.0;2907280.6228286726;;2907280.6228286726;2907280.6228286726;2907280.6228286726;2907280.6228286726;0.0;0.030942925071506;;0.030942925071506;0.030942925071506;0.030942925071506;0.030942925071506;0.0;-8.209700297356903e-08;;-8.209700297356903e-08;-8.209700297356903e-08;-8.209700297356903e-08;-8.209700297356903e-08;0.0;0.0522599071264267;;0.0522599071264267;0.0522599071264267;0.0522599071264267;0.0522599071264267;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000586178423074;;0.000586178423074;0.000586178423074;0.000586178423074;0.000586178423074;0.0;17.352436065673828;;17.352436065673828;17.352436065673828;17.352436065673828;17.352436065673828;0.0;9e-05;ir;;
291;291;53;12;1;33623.5;5.338539126015656;33615;33632;33615;33632;0.05057266101442808;2907708.6637647864;304.7173663477146;2907284.1047986336;2908180.5945008406;2907284.1047986336;2908180.5945008406;0.03083598540394901;428.0845239131661;304.7173663077983;3.525557977020541;900.0152598301136;3.525557977020541;900.0152598301136;25428.30688635332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08046334485212962;0.009377586134999326;0.05748719722032547;0.08854342997074127;0.05748719722032547;0.08823594450950623;53.48799171984866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000586178423074;0.0;0.000586178423074;0.000586178423074;0.000586178423074;0.000586178423074;0.0;17.352436065673828;0.0;17.352436065673828;17.352436065673828;17.352436065673828;17.352436065673828;0.0;0.0;ocvrlx_up;;
292;292;53;13;1;33760.5;74.04503134354572;33633;33888;33633;33888;0.7581839265007582;2921591.864595005;7758.165708040896;2908181.8773095133;2931303.320911596;2908181.8773095133;2931303.320911596;0.795048060180935;13411.328745379056;7758.165708027298;1.341460065528193;23122.785062148443;1.341460065528193;23122.785062148443;1723602.8262219618;9.046598125905803e-05;3.2228796751462867e-09;9.046058403328061e-05;9.04833068489097e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.49105537772993557;0.24069722896354126;0.093463234603405;1.000243902206421;0.093463234603405;1.000243902206421;970.2003910422983;0.00033701744771996874;0.00019495724477418144;3.3708702e-08;0.000581058587896;3.3708702e-08;0.000581058587896;1723664.3499177156;0.000586178423074;0.0;0.000586178423074;0.000586178423074;0.000586178423074;0.000586178423074;0.0;17.352436065673828;0.0;17.352436065673828;17.352436065673828;17.352436065673828;17.352436065673828;0.0;0.09833;charge;;
293;293;53;15;1;33915.5;15.732132722552274;33889;33942;33889;33942;0.15639292985924635;2931490.5607675235;262.66717733835145;2931303.322728792;2932203.30627561;2931303.322728792;2932203.30627561;0.030702504917842065;187.26925181974914;262.6671773325308;0.031213304955242;900.014759768889;0.031213304955242;900.014759768889;2883333.0778475907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8384314168382574;0.08108991055757461;0.7161254286766052;0.977797269821167;0.977797269821167;0.7161254286766052;-26.761359355443886;0.000581058587958;0.0;0.000581058587958;0.000581058587958;0.000581058587958;0.000581058587958;0.0;0.000586178423074;0.0;0.000586178423074;0.000586178423074;0.000586178423074;0.000586178423074;0.0;37.39353561401367;0.0;37.39353561401367;37.39353561401367;37.39353561401367;37.39353561401367;0.0;0.0;ocvrlx_down;;
294;294;54;10;1;34070.0;73.7563556583431;33943;34197;33943;34197;0.7483133488495419;2941227.6007754393;7648.295777295699;2932203.3865259336;2955483.017803153;2932203.3865259336;2955483.017803153;0.793929622487785;9024.214252166115;7648.295777296147;2.4773026e-06;23279.63128005057;2.4773026e-06;23279.63128005057;939716903279.1257;-9.04354851752264e-05;2.880190220202817e-09;-9.044677426572889e-05;-9.04240514500998e-05;-9.043540921993554e-05;-9.043919999385253e-05;-0.004191692114501903;0.2662965296530256;0.17995452122222397;0.04980000853538513;0.7032109498977661;0.7032109498977661;0.04980000853538513;-92.9181977978834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022669626327468235;0.00019213182674508608;6.2e-14;0.000584802683303;6.2e-14;0.000584802683303;943230134259.6775;37.39353561401367;0.0;37.39353561401367;37.39353561401367;37.39353561401367;37.39353561401367;0.0;0.09829;discharge;;
295;295;54;12;1;34206.5;5.338539126015656;34198;34215;34198;34215;0.04971050938651383;2955890.3583691153;303.2775887088214;2955484.055790943;2956382.968886814;2955484.055790943;2956382.968886814;0.030415088658985186;407.41035658372266;303.27758868488684;1.107778588602851;900.0208744595056;1.107778588602851;900.0208744595056;81145.55608125872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07950671762228012;0.010192827020756981;0.05502729490399361;0.08854342997074127;0.05502729490399361;0.08854342997074127;60.908200421669704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000584802683303;0.0;0.000584802683303;0.000584802683303;0.000584802683303;0.000584802683303;0.0;20.021381378173828;0.0;20.021381378173828;20.021381378173828;20.021381378173828;20.021381378173828;0.0;0.0;ocvrlx_up;;
296;296;54;13;1;34343.5;74.04503134354572;34216;34471;34216;34471;0.7452653729249474;2969789.617032018;7745.576489497957;2956384.8947104295;2979464.7404622445;2956384.8947104295;2979464.7404622445;0.7806779757638974;13406.59420065618;7745.576489523784;1.871879218050051;23081.717631033385;1.871879218050051;23081.717631033385;1232977.2951834875;9.046317060779074e-05;2.568520418728296e-09;9.045679325936362e-05;9.047951607499272e-05;9.046436753123999e-05;9.046058403328061e-05;-0.00418230742404608;0.4913544580922462;0.24099929842144258;0.09377072006464005;1.000243902206421;0.09377072006464005;1.000243902206421;966.6910753345088;0.0003368878291633789;0.00019463415683824354;4.7037587e-08;0.000580007858289;4.7037587e-08;0.000580007858289;1232973.1554937118;0.000584802683303;0.0;0.000584802683303;0.000584802683303;0.000584802683303;0.000584802683303;0.0;20.021381378173828;0.0;20.021381378173828;20.021381378173828;20.021381378173828;20.021381378173828;0.0;0.09832;charge;;
297;297;54;14;1;34472.0;;34472;34472;34472;34472;0.0;2979464.7959017893;;2979464.7959017893;2979464.7959017893;2979464.7959017893;2979464.7959017893;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;2.015999989168904e-08;;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;0.0;0.9910192489624023;;0.9910192489624023;0.9910192489624023;0.9910192489624023;0.9910192489624023;0.0;0.000580007858289;;0.000580007858289;0.000580007858289;0.000580007858289;0.000580007858289;0.0;0.000584802683303;;0.000584802683303;0.000584802683303;0.000584802683303;0.000584802683303;0.0;20.021381378173828;;20.021381378173828;20.021381378173828;20.021381378173828;20.021381378173828;0.0;2e-05;ir;;
298;298;54;15;1;34499.5;15.732132722552274;34473;34526;34473;34526;0.15374350941316392;2979642.7152828514;252.2648101458347;2979464.80474452;2980364.7570656464;2979464.80474452;2980364.7570656464;0.03020516703849079;177.97292980669252;252.26481015285495;0.062391219873346;900.0147123462391;0.062391219873346;900.0147123462391;1442434.2446794058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8396556719585702;0.08084668220826913;0.7152029275894165;0.977797269821167;0.977797269821167;0.7152029275894165;-26.855704176774534;0.000580007858289;0.0;0.000580007858289;0.000580007858289;0.000580007858289;0.000580007858289;0.0;0.000584802683303;0.0;0.000584802683303;0.000584802683303;0.000584802683303;0.000584802683303;0.0;34.72256851196289;0.0;34.72256851196289;34.72256851196289;34.72256851196289;34.72256851196289;0.0;0.0;ocvrlx_down;;
299;299;55;10;1;34653.5;73.4676799688135;34527;34780;34527;34780;0.7327598690879601;2989372.619928871;7625.576407865819;2980364.8139756853;3003577.126253834;2980364.8139756853;3003577.126253834;0.7788413072554174;9007.837151129263;7625.576407860603;0.031198087239273;23212.343476235947;0.031198087239273;23212.343476235947;74402998.17140205;-9.043508283308098e-05;3.7196209901658453e-09;-9.04429834918119e-05;-9.04202606761828e-05;-9.043919999385253e-05;-9.043540921993554e-05;0.0041915164190386885;0.26590319005699137;0.17966811885332476;0.04980000853538513;0.7032109498977661;0.7032109498977661;0.04980000853538513;-92.9181977978834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022628384732902362;0.0001915597125715193;3.91318e-10;0.000583108182789;3.91318e-10;0.000583108182789;149011236.7616619;34.72256851196289;0.0;34.72256851196289;34.72256851196289;34.72256851196289;34.72256851196289;0.0;0.09829;discharge;;
300;300;55;12;1;34789.5;5.338539126015656;34781;34798;34781;34798;0.048877260573301516;3003984.3182438174;303.1871735535469;3003578.1146872444;3004477.100270051;3003578.1146872444;3004477.100270051;0.029930487854158735;407.2328802661457;303.18717354402503;1.029323830872428;900.014906637543;1.029323830872428;900.014906637543;87337.4885379574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0795750477247768;0.010269535317681808;0.05502729490399361;0.08854342997074127;0.05502729490399361;0.08854342997074127;60.908200421669704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000583108182789;0.0;0.000583108182789;0.000583108182789;0.000583108182789;0.000583108182789;0.0;18.686622619628906;0.0;18.686622619628906;18.686622619628906;18.686622619628906;18.686622619628906;0.0;0.0;ocvrlx_up;;
301;301;55;13;1;34926.0;73.7563556583431;34799;35053;34799;35053;0.7299060317825224;3017833.6510772393;7721.64022686143;3004478.79677926;3027491.6509694755;3004478.79677926;3027491.6509694755;0.765951625782308;13356.57028993059;7721.640226855457;1.71599176686176;23014.570181982646;1.71599176686176;23014.570181982646;1341081.853341415;9.046423513734458e-05;2.566830726115927e-09;9.045679325936362e-05;9.047573257703334e-05;9.046815830515698e-05;9.046436753123999e-05;-0.00419017473993773;0.49056585401880975;0.24010821490419998;0.09377072006464005;1.000243902206421;0.09377072006464005;1.000243902206421;966.6910753345088;0.0003356360875755608;0.0001940350725071987;4.3121159e-08;0.000578328476246;4.3121159e-08;0.000578328476246;1341070.9927509138;0.000583108182789;0.0;0.000583108182789;0.000583108182789;0.000583108182789;0.000583108182789;0.0;18.686622619628906;0.0;18.686622619628906;18.686622619628906;18.686622619628906;18.686622619628906;0.0;0.09832;charge;;
302;302;55;15;1;35080.5;15.732132722552274;35054;35107;35054;35107;0.15119529868203344;3027675.522847402;258.4855874025072;3027491.6601334233;3028391.581316272;3027491.6601334233;3028391.581316272;0.029724976444983935;183.9562988878956;258.48558738090986;0.093584706407791;900.0147679085975;0.093584706407791;900.0147679085975;961611.376201604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8368939768385004;0.08102443772279554;0.7139729857444763;0.9762598276138306;0.9762598276138306;0.7139729857444763;-26.86649951687907;0.000578328476246;0.0;0.000578328476246;0.000578328476246;0.000578328476246;0.000578328476246;0.0;0.000583108182789;0.0;0.000583108182789;0.000583108182789;0.000583108182789;0.000583108182789;0.0;36.05805206298828;0.0;36.05805206298828;36.05805206298828;36.05805206298828;36.05805206298828;0.0;0.0;ocvrlx_down;;
303;303;56;10;1;35234.5;73.4676799688135;35108;35361;35108;35361;0.7206334738521135;3037365.663623745;7613.753653053442;3028391.6340287738;3051583.6041698456;3028391.6340287738;3051583.6041698456;0.7658180626466317;8974.029597291361;7613.7536530534435;2.4773026e-06;23191.97014319517;2.4773026e-06;23191.97014319517;936178331251.0094;-9.043490399920939e-05;3.2941419845549103e-09;-9.04429834918119e-05;-9.04240514500998e-05;-9.043162572197616e-05;-9.043919999385253e-05;-0.00837568916393404;0.26618162557248054;0.1798062381548158;0.04980000853538513;0.7053633332252502;0.7053633332252502;0.04980000853538513;-92.93980758715139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022543270357771656;0.0001912615059372918;6.2e-14;0.000582595279501;6.2e-14;0.000582595279501;939669805546.7743;36.05805206298828;0.0;36.05805206298828;36.05805206298828;36.05805206298828;36.05805206298828;0.0;0.09829;discharge;;
304;304;56;11;1;35362.0;;35362;35362;35362;35362;0.0;3051583.6242552763;;3051583.6242552763;3051583.6242552763;3051583.6242552763;3051583.6242552763;0.0;0.03088276200837;;0.03088276200837;0.03088276200837;0.03088276200837;0.03088276200837;0.0;-9.043919999385253e-05;;-9.043919999385253e-05;-9.043919999385253e-05;-9.043919999385253e-05;-9.043919999385253e-05;0.0;0.04980000853538513;;0.04980000853538513;0.04980000853538513;0.04980000853538513;0.04980000853538513;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000582596055338;;0.000582596055338;0.000582596055338;0.000582596055338;0.000582596055338;0.0;18.685701370239258;;18.685701370239258;18.685701370239258;18.685701370239258;18.685701370239258;0.0;0.0983;ir;;
305;305;56;12;1;35371.5;5.338539126015656;35363;35380;35363;35380;0.048072844498487116;3051993.3426251877;303.4266739158267;3051584.955494771;3052483.6598793133;3051584.955494771;3052483.6598793133;0.029450413396628638;409.6974871225486;303.4266738959366;1.310356469688079;900.0147413660696;1.310356469688079;900.0147413660696;68584.72527787129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07928464313348134;0.01007358819773555;0.05502729490399361;0.08792845904827118;0.05502729490399361;0.08792845904827118;59.79062609143407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000582596055338;0.0;0.000582596055338;0.000582596055338;0.000582596055338;0.000582596055338;0.0;18.685701370239258;0.0;18.685701370239258;18.685701370239258;18.685701370239258;18.685701370239258;0.0;0.0;ocvrlx_up;;
306;306;56;13;1;35508.0;73.7563556583431;35381;35635;35381;35635;0.7178994375512281;3065831.955771314;7719.726145427063;3052485.194678782;3075481.917751034;3052485.194678782;3075481.917751034;0.7533770552709185;13348.321060429293;7719.726145421067;1.559968064030487;22998.283040315622;1.559968064030487;22998.283040315622;1474179.0939511287;9.046254269253718e-05;2.827725351468553e-09;9.045300976140425e-05;9.047194180311635e-05;9.046058403328061e-05;9.046815830515698e-05;0.008373007931916908;0.49001840437744176;0.24027727696079254;0.09315574914216995;1.000243902206421;0.09315574914216995;1.000243902206421;973.7328736199581;0.000335417806636549;0.00019398278435102907;3.9198374e-08;0.000577905601652;3.9198374e-08;0.000577905601652;1474210.1375888702;0.000582596055338;0.0;0.000582596055338;0.000582596055338;0.000582596055338;0.000582596055338;0.0;18.685701370239258;0.0;18.685701370239258;18.685701370239258;18.685701370239258;18.685701370239258;0.0;0.09832;charge;;
307;307;56;14;1;35636.0;;35636;35636;35636;35636;0.0;3075481.9223486427;;3075481.9223486427;3075481.9223486427;3075481.9223486427;3075481.9223486427;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;2.394700082675172e-08;;2.394700082675172e-08;2.394700082675172e-08;2.394700082675172e-08;2.394700082675172e-08;0.0;0.9904042482376099;;0.9904042482376099;0.9904042482376099;0.9904042482376099;0.9904042482376099;0.0;0.000577905601652;;0.000577905601652;0.000577905601652;0.000577905601652;0.000577905601652;0.0;0.000582596055338;;0.000582596055338;0.000582596055338;0.000582596055338;0.000582596055338;0.0;18.685701370239258;;18.685701370239258;18.685701370239258;18.685701370239258;18.685701370239258;0.0;3e-05;ir;;
308;308;56;15;1;35664.5;16.30950643030009;35637;35692;35637;35692;0.15433397872997165;3075658.7552931174;254.88018386770187;3075481.9583404595;3076381.9730559913;3075481.9583404595;3076381.9730559913;0.029264184531828368;176.79695426894344;254.88018385659456;1.415601486e-06;900.0147173008443;1.415601486e-06;900.0147173008443;63578254528.98986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8407951263444764;0.08394094081510622;0.7124355435371399;0.9845619797706604;0.9845619797706604;0.7124355435371399;-27.63934031831175;0.000577905601652;0.0;0.000577905601652;0.000577905601652;0.000577905601652;0.000577905601652;0.0;0.000582596055338;0.0;0.000582596055338;0.000582596055338;0.000582596055338;0.000582596055338;0.0;37.392921447753906;0.0;37.392921447753906;37.392921447753906;37.392921447753906;37.392921447753906;0.0;0.0;ocvrlx_down;;
