;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
32;32;6;15;1;5661.5;14.577379737113251;5637;5686;5637;5686;0.8692566968245521;546108.9813637442;257.7514212739455;545915.6930496399;546815.6393512822;545915.6930496399;546815.6393512822;0.16485078430606526;193.35072201206583;257.7514212690554;0.06240814135252;900.0087094295767;0.06240814135252;900.0087094295767;1442033.4940032386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.849374030828476;0.07460209494165874;0.7376347780227661;0.9774713516235352;0.9774713516235352;0.7376347780227661;-24.53642996313002;0.001539373531289;0.0;0.001539373531289;0.001539373531289;0.001539373531289;0.001539373531289;0.0;0.001559805510618;0.0;0.001559805510618;0.001559805510618;0.001559805510618;0.001559805510618;0.0;16.108844757080078;0.0;16.108844757080078;16.108844757080078;16.108844757080078;16.108844757080078;0.0;0.0;ocvrlx_down;;
33;33;7;10;1;5822.5;78.66384175718855;5687;5958;5687;5958;4.765254088271496;556818.5075318636;8283.657581002735;546815.6672667811;572113.7676435763;546815.6672667811;572113.7676435763;4.626440296278616;10002.84026770296;8283.657580998757;2.831183934e-06;25298.10037962638;2.831183934e-06;25298.10037962638;893551989787.2942;-0.00022030327861156205;2.1451084454897934e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022000460012350231;-0.00022035629081074148;-0.15985606075588607;0.2767745026880327;0.18261418782866085;0.049795642495155334;0.7287177443504333;0.7287177443504333;0.049795642495155334;-93.16667627744644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006119228368876066;0.0005067645274940551;1.73e-13;0.001547652065747;1.73e-13;0.001547652065747;894596569695.9536;16.108844757080078;0.0;16.108844757080078;16.108844757080078;16.108844757080078;16.108844757080078;0.0;0.09841;discharge;;
34;34;7;11;1;5959.0;;5959;5959;5959;5959;0.0;572113.7737244583;;572113.7737244583;572113.7737244583;572113.7737244583;572113.7737244583;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;-1.9808099693818804e-07;;-1.9808099693818804e-07;-1.9808099693818804e-07;-1.9808099693818804e-07;-1.9808099693818804e-07;0.0;0.06147998943924904;;0.06147998943924904;0.06147998943924904;0.06147998943924904;0.06147998943924904;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001547652065747;;0.001547652065747;0.001547652065747;0.001547652065747;0.001547652065747;0.0;16.108844757080078;;16.108844757080078;16.108844757080078;16.108844757080078;16.108844757080078;0.0;9e-05;ir;;
35;35;7;12;1;5968.5;5.338539126015656;5960;5977;5960;5977;0.28523489932885904;572536.2043000562;305.28970484829676;572115.3087260146;573013.804242304;572115.3087260146;573013.804242304;0.15704797662033257;422.4243537144367;305.28970482310024;1.528779515534883;900.0242958049287;1.528779515534883;900.0242958049287;58772.07976423153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0877868566248152;0.0081551833057417;0.06670720130205154;0.09438065439462662;0.06670720130205154;0.09438065439462662;41.4849559753963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001547652065747;0.0;0.001547652065747;0.001547652065747;0.001547652065747;0.001547652065747;0.0;35.82668685913086;0.0;35.82668685913086;35.82668685913086;35.82668685913086;35.82668685913086;0.0;0.0;ocvrlx_up;;
36;36;7;13;1;6111.5;77.50913924606999;5978;6245;5978;6245;4.466376714620274;587330.9178771821;8334.2305428439;573013.8329514056;598143.1291098783;573013.8329514056;598143.1291098783;4.3854606491853865;14317.115818014267;8334.230542833602;0.030892109596546;25129.32705058229;0.030892109596546;25129.32705058229;81345354.80633658;0.00021903759755590346;2.4815753557105106e-07;0.00021855336672160774;0.0002203118201578036;0.00021855336672160774;0.00021925674809608608;0.3218350671185514;0.48985063095590964;0.23474110682403182;0.10729493200778961;1.0002250671386719;0.10729493200778961;1.0002250671386719;832.2202348439491;0.0008708442142264665;0.0005069433006147995;1.873928e-09;0.001528500587798;1.873928e-09;0.001528500587798;81566565.73091389;0.001547652065747;0.0;0.001547652065747;0.001547652065747;0.001547652065747;0.001547652065747;0.0;35.82668685913086;0.0;35.82668685913086;35.82668685913086;35.82668685913086;35.82668685913086;0.0;0.09784;charge;;
37;37;7;15;1;6271.0;14.866068747318506;6246;6296;6246;6296;0.8005123278898495;598326.9357105979;250.23198730159692;598143.1584610649;599043.1515522683;598143.1584610649;599043.1515522683;0.1504644964123538;183.80847409157562;250.23198731008577;0.031224419810785;900.0243159771143;0.031224419810785;900.0243159771143;2882337.2764365776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8453502210916257;0.07604976555635645;0.7305626273155212;0.9759339690208435;0.9759339690208435;0.7305626273155212;-25.142207310552354;0.001528500587798;0.0;0.001528500587798;0.001528500587798;0.001528500587798;0.001528500587798;0.0;0.001547652065747;0.0;0.001547652065747;0.001547652065747;0.001547652065747;0.001547652065747;0.0;16.75872802734375;0.0;16.75872802734375;16.75872802734375;16.75872802734375;16.75872802734375;0.0;0.0;ocvrlx_down;;
38;38;8;10;1;6431.5;78.08649050892222;6297;6566;6297;6566;4.2718754962680645;609007.9841967573;8235.635053646814;599043.1891562301;624255.3352163014;599043.1891562301;624255.3352163014;4.208735950338297;9964.795043543281;8235.635053653019;2.831183934e-06;25212.14606325643;2.831183934e-06;25212.14606325643;890516004899.9221;-0.0002202989782543025;2.4898741658970254e-07;-0.000221411362872459;-0.00021965290943626314;-0.00022035629081074148;-0.00022070798149798065;-0.1596009289978603;0.275310391974118;0.18084814585816725;0.049795642495155334;0.7225680947303772;0.7225680947303772;0.049795642495155334;-93.10851906438847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006095564233465407;0.0005038162612944247;1.73e-13;0.001542409202841;1.73e-13;0.001542409202841;891566013102.8903;16.75872802734375;0.0;16.75872802734375;16.75872802734375;16.75872802734375;16.75872802734375;0.0;0.09841;discharge;;
39;39;8;11;1;6567.0;;6567;6567;6567;6567;0.0;624255.3677295079;;624255.3677295079;624255.3677295079;624255.3677295079;624255.3677295079;0.0;0.031205663217223;;0.031205663217223;0.031205663217223;0.031205663217223;0.031205663217223;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.06301740556955338;;0.06301740556955338;0.06301740556955338;0.06301740556955338;0.06301740556955338;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001542410157301;;0.001542410157301;0.001542410157301;0.001542410157301;0.001542410157301;0.0;36.141361236572266;;36.141361236572266;36.141361236572266;36.141361236572266;36.141361236572266;0.0;7e-05;ir;;
40;40;8;12;1;6576.5;5.338539126015656;6568;6585;6568;6585;0.25883069427527405;624696.3274522712;306.84572306944244;624259.0508034477;625155.3778947282;624259.0508034477;625155.3778947282;0.14358255441020465;440.9582561589949;306.84572299972547;3.681607532081738;900.008698458739;3.681607532081738;900.008698458739;24346.07934485172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08819683310058382;0.007527246574453877;0.06824461370706558;0.09438065439462662;0.06824461370706558;0.09438065439462662;38.29758755723616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001542410157301;0.0;0.001542410157301;0.001542410157301;0.001542410157301;0.001542410157301;0.0;36.141361236572266;0.0;36.141361236572266;36.141361236572266;36.141361236572266;36.141361236572266;0.0;0.0;ocvrlx_up;;
41;41;8;13;1;6719.5;77.50913924606999;6586;6853;6586;6853;4.054054054054054;639455.1016141977;8318.58898163748;625155.4020342809;650201.8169637509;625155.4020342809;650201.8169637509;4.00643021686574;14299.730742544383;8318.588981649238;0.031162487662231;25046.44609231146;0.031162487662231;25046.44609231146;80373605.60331678;0.0002189326152612052;2.0571698798528952e-07;0.00021820167603436857;0.00021925674809608608;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.4901994193778999;0.23526652434164172;0.10667996853590012;1.0002250671386719;0.10667996853590012;1.0002250671386719;837.5940777504771;0.0008693725660062575;0.000505740124001305;1.89033e-09;0.001522738160953;1.89033e-09;0.001522738160953;80553991.66404809;0.001542410157301;0.0;0.001542410157301;0.001542410157301;0.001542410157301;0.001542410157301;0.0;36.141361236572266;0.0;36.141361236572266;36.141361236572266;36.141361236572266;36.141361236572266;0.0;0.0978;charge;;
42;42;8;14;1;6854.0;;6854;6854;6854;6854;0.0;650201.8485530551;;650201.8485530551;650201.8485530551;650201.8485530551;650201.8485530551;0.0;0.031214156769025;;0.031214156769025;0.031214156769025;0.031214156769025;0.031214156769025;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9879257678985596;;0.9879257678985596;0.9879257678985596;0.9879257678985596;0.9879257678985596;0.0;0.001522738162285;;0.001522738162285;0.001522738162285;0.001522738162285;0.001522738162285;0.0;0.001542410157301;;0.001542410157301;0.001542410157301;0.001542410157301;0.001542410157301;0.0;17.422639846801758;;17.422639846801758;17.422639846801758;17.422639846801758;17.422639846801758;0.0;7e-05;ir;;
43;43;8;15;1;6881.5;15.732132722552274;6855;6908;6855;6908;0.7731582786287381;650387.970753132;260.15458284435385;650201.8490631514;651101.8578012467;650201.8490631514;651101.8578012467;0.1384198982811376;186.12169119959637;260.15458282397805;1.061693975e-06;900.0087395109059;1.061693975e-06;900.0087395109059;84771013083.05078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8426572216881646;0.08010422048617402;0.7241055369377136;0.9820836186408997;0.9820836186408997;0.7241055369377136;-26.268443623996145;0.0015227381622849997;0.0;0.001522738162285;0.001522738162285;0.001522738162285;0.001522738162285;0.0;0.001542410157301;0.0;0.001542410157301;0.001542410157301;0.001542410157301;0.001542410157301;0.0;17.422639846801758;0.0;17.422639846801758;17.422639846801758;17.422639846801758;17.422639846801758;0.0;0.0;ocvrlx_down;;
44;44;9;10;1;7042.5;77.50913924606999;6909;7176;6909;7176;3.8645245332175424;661096.9727896383;8209.019576066825;651101.8966798;676236.216137147;651101.8966798;676236.216137147;3.860274341929561;9995.076112466057;8209.019576074656;2.477285942e-06;25134.319459824263;2.477285942e-06;25134.319459824263;1014590969545.2903;-0.00022034710485995538;2.1395450281321172e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022070798149798065;-0.00022070798149798065;0.0;0.2720747615641622;0.1780124348886378;0.049795642495155334;0.7118061780929565;0.7118061780929565;0.049795642495155334;-93.00432561170432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006116694680206119;0.0005023639221482594;1.52e-13;0.001538107365871;1.52e-13;0.001538107365871;1011912740604.6052;17.422639846801758;0.0;17.422639846801758;17.422639846801758;17.422639846801758;17.422639846801758;0.0;0.09843;discharge;;
45;45;9;11;1;7177.0;;7177;7177;7177;7177;0.0;676236.2171574977;;676236.2171574977;676236.2171574977;676236.2171574977;676236.2171574977;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.06209495663642883;;0.06209495663642883;0.06209495663642883;0.06209495663642883;0.06209495663642883;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001538107365871;;0.001538107365871;0.001538107365871;0.001538107365871;0.001538107365871;0.0;17.422639846801758;;17.422639846801758;17.422639846801758;17.422639846801758;17.422639846801758;0.0;7e-05;ir;;
46;46;9;12;1;7186.5;5.338539126015656;7178;7195;7178;7195;0.23683477291724714;676667.128961332;305.7616341025919;676238.7147236736;677136.2273243887;676238.7147236736;677136.2273243887;0.13272126856590621;430.9103694746152;305.7616341412786;2.49613171800134;900.0087327868441;2.49613171800134;900.0087327868441;35956.13943752471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08771852652231853;0.007806602674526366;0.06732216477394104;0.09407316893339157;0.06732216477394104;0.09407316893339157;39.735805064018486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001538107365871;0.0;0.001538107365871;0.001538107365871;0.001538107365871;0.001538107365871;0.0;36.088321685791016;0.0;36.088321685791016;36.088321685791016;36.088321685791016;36.088321685791016;0.0;0.0;ocvrlx_up;;
47;47;9;13;1;7329.5;77.50913924606999;7196;7463;7196;7463;3.710394663702057;691420.007739389;8302.563082149529;677136.2515202564;702107.8659590114;677136.2515202564;702107.8659590114;3.6878271371072726;14283.78742636063;8302.563082147828;0.031207432707182;24971.64564618765;0.031207432707182;24971.64564618765;80018163.21471404;0.00021896279767093097;2.404202115991385e-07;0.00021820167603436857;0.00021996012947056442;0.00021820167603436857;0.00021890505740884691;0.32235379088818356;0.4902521907838423;0.2355036952299192;0.10637248307466507;1.0002250671386719;0.10637248307466507;1.0002250671386719;840.3043326877995;0.0008686140917491343;0.0005049000710387311;1.891532e-09;0.001518565470202;1.891532e-09;0.001518565470202;80282203.98438936;0.001538107365871;0.0;0.001538107365871;0.001538107365871;0.001538107365871;0.001538107365871;0.0;36.088321685791016;0.0;36.088321685791016;36.088321685791016;36.088321685791016;36.088321685791016;0.0;0.09781;charge;;
48;48;9;14;1;7464.0;;7464;7464;7464;7464;0.0;702107.9010417388;;702107.9010417388;702107.9010417388;702107.9010417388;702107.9010417388;0.0;0.031087461287983;;0.031087461287983;0.031087461287983;0.031087461287983;0.031087461287983;0.0;0.00021890505740884691;;0.00021890505740884691;0.00021890505740884691;0.00021890505740884691;0.00021890505740884691;0.0;0.9999176263809204;;0.9999176263809204;0.9999176263809204;0.9999176263809204;0.9999176263809204;0.0;0.001518567360536;;0.001518567360536;0.001518567360536;0.001518567360536;0.001518567360536;0.0;0.001538107365871;;0.001538107365871;0.001538107365871;0.001538107365871;0.001538107365871;0.0;17.596965789794922;;17.596965789794922;17.596965789794922;17.596965789794922;17.596965789794922;0.0;0.09778;ir;;
49;49;9;15;1;7492.0;16.020819787597222;7465;7519;7465;7519;0.7233757535164099;702291.4839139591;259.80070258324696;702107.9052717994;703007.9295835297;702107.9052717994;703007.9295835297;0.12818888734515418;183.5786437554394;259.80070259637864;1.415591967e-06;900.0243131459303;1.415591967e-06;900.0243131459303;63579359922.31709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8391711776906794;0.08141282096421525;0.7188783288002014;0.9802387356758118;0.9802387356758118;0.7188783288002014;-26.662933973469137;0.001518567360536;0.0;0.001518567360536;0.001518567360536;0.001518567360536;0.001518567360536;0.0;0.001538107365871;0.0;0.001538107365871;0.001538107365871;0.001538107365871;0.001538107365871;0.0;17.596965789794922;0.0;17.596965789794922;17.596965789794922;17.596965789794922;17.596965789794922;0.0;0.0;ocvrlx_down;;
50;50;10;10;1;7653.0;77.22046360907191;7520;7786;7520;7786;3.5372340425531914;712978.4386256275;8183.800346059515;703007.9722462436;728071.7027826506;703007.9722462436;728071.7027826506;3.565212846210493;9970.466381313812;8183.800346053112;1.769489959e-06;25063.730538530115;1.769489959e-06;25063.730538530115;1416438132880.1099;-0.000220344436068475;3.359324229067581e-07;-0.00022105967218521982;-0.0002164876932511106;-0.0002164876932511106;-0.00022105967218521982;-2.1118886092088545;0.2711280081490899;0.17734320153771183;0.049795642495155334;0.7136511206626892;0.7136511206626892;0.049795642495155334;-93.0224109437514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000610173744736588;0.0005008611122174129;1.06e-13;0.001533975185698;1.06e-13;0.001533975185698;1447146401501.8867;17.596965789794922;0.0;17.596965789794922;17.596965789794922;17.596965789794922;17.596965789794922;0.0;0.09843;discharge;;
51;51;10;11;1;7787.0;;7787;7787;7787;7787;0.0;728071.7339186133;;728071.7339186133;728071.7339186133;728071.7339186133;728071.7339186133;0.0;0.031198585257388;;0.031198585257388;0.031198585257388;0.031198585257388;0.031198585257388;0.0;-5.497719826053071e-07;;-5.497719826053071e-07;-5.497719826053071e-07;-5.497719826053071e-07;-5.497719826053071e-07;0.0;0.061787474900484085;;0.061787474900484085;0.061787474900484085;0.061787474900484085;0.061787474900484085;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00153397614299;;0.00153397614299;0.00153397614299;0.00153397614299;0.00153397614299;0.0;35.754417419433594;;35.754417419433594;35.754417419433594;35.754417419433594;35.754417419433594;0.0;0.00025;ir;;
52;52;10;12;1;7796.5;5.338539126015656;7788;7805;7788;7805;0.21828454031843864;728502.2595487167;305.6528649281489;728073.9803587287;728971.7426751751;728073.9803587287;728971.7426751751;0.12330646893933313;430.52553537196667;305.6528649439663;2.246345206964854;900.0086620072458;2.246345206964854;900.0086620072458;39965.46541541098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08758186631732517;0.00787532575498604;0.067014679312706;0.09407316893339157;0.067014679312706;0.09407316893339157;40.376959045680735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00153397614299;0.0;0.00153397614299;0.00153397614299;0.00153397614299;0.00153397614299;0.0;35.754417419433594;0.0;35.754417419433594;35.754417419433594;35.754417419433594;35.754417419433594;0.0;0.0;ocvrlx_up;;
53;53;10;13;1;7939.0;77.22046360907191;7806;8072;7806;8072;3.4076351524468356;743209.9677396774;8279.479627272129;728971.7648602616;753879.4991540033;728971.7648602616;753879.4991540033;3.41683114414128;14238.233444694695;8279.479627268818;0.030565461750174;24907.764859203453;0.030565461750174;24907.764859203453;81489802.10842033;0.00021890374021526175;2.2921977107166505e-07;0.00021820167603436857;0.00021960843878332525;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.48885810737975977;0.23437266958562253;0.10637248307466507;1.0002250671386719;0.10637248307466507;1.0002250671386719;840.3043326877995;0.0008655172246336367;0.0005033165733798517;1.836196e-09;0.001514148143399;1.836196e-09;0.001514148143399;82461039.40989959;0.00153397614299;0.0;0.00153397614299;0.00153397614299;0.00153397614299;0.00153397614299;0.0;35.754417419433594;0.0;35.754417419433594;35.754417419433594;35.754417419433594;35.754417419433594;0.0;0.09778;charge;;
54;54;10;14;1;8073.0;;8073;8073;8073;8073;0.0;753879.5075093394;;753879.5075093394;753879.5075093394;753879.5075093394;753879.5075093394;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9873108267784119;;0.9873108267784119;0.9873108267784119;0.9873108267784119;0.9873108267784119;0.0;0.001514148143399;;0.001514148143399;0.001514148143399;0.001514148143399;0.001514148143399;0.0;0.00153397614299;;0.00153397614299;0.00153397614299;0.00153397614299;0.00153397614299;0.0;35.754417419433594;;35.754417419433594;35.754417419433594;35.754417419433594;35.754417419433594;0.0;7e-05;ir;;
