Test Time / h,Current / A,Voltage / V,Protocol Name / 1,Step Type / 1,Cycle Count / 1,Step Index / 1,Charge Capacity / Ah,Discharge Capacity / Ah
323.361111111111,-0.1211031601813,3.43195731614652,B with cycle number: 84,charge,89,1,0.0625699660936715,0
323.377777777778,-0.1211031601813,3.43241832714612,B with cycle number: 84,charge,89,1,0.0645883520966932,0
323.394444444444,-0.1211031601813,3.43285101414982,B with cycle number: 84,charge,89,1,0.0666067380997148,0
323.411111111111,-0.1211031601813,3.43328400143058,B with cycle number: 84,charge,89,1,0.0686251241027365,0
323.427777777778,-0.1211031601813,3.43374004793316,B with cycle number: 84,charge,89,1,0.0706435101057582,0
323.444444444444,-0.1211031601813,3.43423964085223,B with cycle number: 84,charge,89,1,0.0726618961087798,0
323.461111111111,-0.1211031601813,3.43485174735052,B with cycle number: 84,charge,89,1,0.0746802821118015,0
323.477777777778,-0.1211031601813,3.43556398943572,B with cycle number: 84,charge,89,1,0.0766986681148231,0
323.494444444444,-0.1211031601813,3.43646017228049,B with cycle number: 84,charge,89,1,0.0787170541178448,0
323.511111111111,-0.1211031601813,3.43744111251119,B with cycle number: 84,charge,89,1,0.0807354401208665,0
323.527777777778,-0.1211031601813,3.43890412383989,B with cycle number: 84,charge,89,1,0.0827538261238881,0
323.544444444444,-0.1211031601813,3.44094672302802,B with cycle number: 84,charge,89,1,0.0847722121269098,0
323.561111111111,-0.1211031601813,3.44313586181763,B with cycle number: 84,charge,89,1,0.0867905981299315,0
323.577777777778,-0.1211031601813,3.44916149684124,B with cycle number: 84,charge,89,1,0.0888089841329531,0
323.594444444444,-0.1211031601813,3.46088677373102,B with cycle number: 84,charge,89,1,0.0908273701359748,0
323.611111111111,-0.1211031601813,3.47101473483084,B with cycle number: 84,charge,89,1,0.0928457561389965,0
323.627777777778,-0.1211031601813,3.4798763607312,B with cycle number: 84,charge,89,1,0.0948641421420181,0
323.644444444444,-0.1211031601813,3.48777037483716,B with cycle number: 84,charge,89,1,0.0968825281450398,0
323.661111111111,-0.1211031601813,3.49484405148611,B with cycle number: 84,charge,89,1,0.0989009141480614,0
323.677777777778,-0.1211031601813,3.50160439021447,B with cycle number: 84,charge,89,1,0.100919300151083,0
323.694444444444,-0.1211031601813,3.51245077256,B with cycle number: 84,charge,89,1,0.102937686154105,0
323.711111111111,-0.1211031601813,3.52032303446141,B with cycle number: 84,charge,89,1,0.104956072157126,0
323.727777777778,-0.1211031601813,3.52645115639506,B with cycle number: 84,charge,89,1,0.106974458160148,0
323.744444444444,-0.1211031601813,3.53130854110417,B with cycle number: 84,charge,89,1,0.10899284416317,0
323.761111111111,-0.1211031601813,3.53531117354696,B with cycle number: 84,charge,89,1,0.111011230166191,0
323.777777777778,-0.1211031601813,3.53856977213589,B with cycle number: 84,charge,89,1,0.113029616169213,0
323.794444444444,-0.1211031601813,3.5413441354642,B with cycle number: 84,charge,89,1,0.115048002172235,0
323.811111111111,-0.1211031601813,3.54385086758735,B with cycle number: 84,charge,89,1,0.117066388175256,0
323.827777777778,-0.1211031601813,3.54622355002106,B with cycle number: 84,charge,89,1,0.119084774178278,0
323.844444444444,-0.1211031601813,3.54882601612558,B with cycle number: 84,charge,89,1,0.1211031601813,0
323.861111111111,-0.1211031601813,3.5516079139125,B with cycle number: 84,charge,89,1,0.123121546184321,0
323.877777777778,-0.1211031601813,3.55526578192192,B with cycle number: 84,charge,89,1,0.125139932187343,0
323.894444444444,-0.1211031601813,3.56664744122967,B with cycle number: 84,charge,89,1,0.127158318190365,0
323.911111111111,-0.1211031601813,3.57857077505142,B with cycle number: 84,charge,89,1,0.129176704193386,0
323.927777777778,-0.1211031601813,3.59047807579263,B with cycle number: 84,charge,89,1,0.131195090196408,0
323.944444444444,0,3.40659552540894,B with cycle number: 84,rest,89,2,0,0
323.961111111111,0,3.39495087973814,B with cycle number: 84,rest,89,2,0,0
323.977777777778,0,3.39203957819411,B with cycle number: 84,rest,89,2,0,0
323.994444444444,0,3.38987571422217,B with cycle number: 84,rest,89,2,0,0
324.011111111111,0,3.38815117907844,B with cycle number: 84,rest,89,2,0,0
324.027777777778,0,3.38674144259257,B with cycle number: 84,rest,89,2,0,0
324.044444444444,0,3.38557070913008,B with cycle number: 84,rest,89,2,0,0
324.061111111111,0,3.38458886047086,B with cycle number: 84,rest,89,2,0,0
324.077777777778,0,3.38375465103956,B with cycle number: 84,rest,89,2,0,0
324.094444444444,0,3.38302404725805,B with cycle number: 84,rest,89,2,0,0
324.111111111111,0,3.38240325298082,B with cycle number: 84,rest,89,2,0,0
324.127777777778,0,3.3818745992541,B with cycle number: 84,rest,89,2,0,0
324.144444444444,0,3.38142364578687,B with cycle number: 84,rest,89,2,0,0
324.161111111111,0,3.3810384459747,B with cycle number: 84,rest,89,2,0,0
324.177777777778,0,3.38070903477964,B with cycle number: 84,rest,89,2,0,0
324.194444444444,0,3.38042705274983,B with cycle number: 84,rest,89,2,0,0
324.211111111111,0.1211031601813,3.22642235965293,B with cycle number: 84,discharge,89,3,0,0
324.227777777778,0.1211031601813,3.21343755280468,B with cycle number: 84,discharge,89,3,0,0.00201838600302166
324.244444444444,0.1211031601813,3.2098591785859,B with cycle number: 84,discharge,89,3,0,0.00403677200604332
324.261111111111,0.1211031601813,3.2065379669828,B with cycle number: 84,discharge,89,3,0,0.00605515800906498
324.277777777778,0.1211031601813,3.20345371796809,B with cycle number: 84,discharge,89,3,0,0.00807354401208664
324.294444444444,0.1211031601813,3.20140679062543,B with cycle number: 84,discharge,89,3,0,0.0100919300151083
324.311111111111,0.1211031601813,3.19958957379653,B with cycle number: 84,discharge,89,3,0,0.01211031601813
324.327777777778,0.1211031601813,3.19781711801187,B with cycle number: 84,discharge,89,3,0,0.0141287020211516
324.344444444444,0.1211031601813,3.19612259703396,B with cycle number: 84,discharge,89,3,0,0.0161470880241733
324.361111111111,0.1211031601813,3.19466307590142,B with cycle number: 84,discharge,89,3,0,0.0181654740271949
324.377777777778,0.1211031601813,3.19373642101497,B with cycle number: 84,discharge,89,3,0,0.0201838600302166
324.394444444444,0.1211031601813,3.19281428008289,B with cycle number: 84,discharge,89,3,0,0.0222022460332383
324.411111111111,0.1211031601813,3.19189859423365,B with cycle number: 84,discharge,89,3,0,0.0242206320362599
324.427777777778,0.1211031601813,3.19104166791089,B with cycle number: 84,discharge,89,3,0,0.0262390180392816
324.444444444444,0.1211031601813,3.19025975454255,B with cycle number: 84,discharge,89,3,0,0.0282574040423032
324.461111111111,0.1211031601813,3.1896941179477,B with cycle number: 84,discharge,89,3,0,0.0302757900453249
324.477777777778,0.1211031601813,3.18917861453997,B with cycle number: 84,discharge,89,3,0,0.0322941760483466
324.494444444444,0.1211031601813,3.18864714092889,B with cycle number: 84,discharge,89,3,0,0.0343125620513682
324.511111111111,0.1211031601813,3.18809999424077,B with cycle number: 84,discharge,89,3,0,0.0363309480543899
324.527777777778,0.1211031601813,3.18753704865411,B with cycle number: 84,discharge,89,3,0,0.0383493340574116
324.544444444444,0.1211031601813,3.1869337611074,B with cycle number: 84,discharge,89,3,0,0.0403677200604332
324.561111111111,0.1211031601813,3.1862258727741,B with cycle number: 84,discharge,89,3,0,0.0423861060634549
324.577777777778,0.1211031601813,3.18549059351831,B with cycle number: 84,discharge,89,3,0,0.0444044920664765
324.594444444444,0.1211031601813,3.18473851796362,B with cycle number: 84,discharge,89,3,0,0.0464228780694982
324.611111111111,0.1211031601813,3.18396921647117,B with cycle number: 84,discharge,89,3,0,0.0484412640725199
324.627777777778,0.1211031601813,3.18318194828335,B with cycle number: 84,discharge,89,3,0,0.0504596500755415
324.644444444444,0.1211031601813,3.18214513217345,B with cycle number: 84,discharge,89,3,0,0.0524780360785632
324.661111111111,0.1211031601813,3.18079515095855,B with cycle number: 84,discharge,89,3,0,0.0544964220815849
324.677777777778,0.1211031601813,3.179392649728,B with cycle number: 84,discharge,89,3,0,0.0565148080846065
324.694444444444,0.1211031601813,3.17796950969024,B with cycle number: 84,discharge,89,3,0,0.0585331940876282
324.711111111111,0.1211031601813,3.17652494965421,B with cycle number: 84,discharge,89,3,0,0.0605515800906498
324.727777777778,0.1211031601813,3.17494993522641,B with cycle number: 84,discharge,89,3,0,0.0625699660936715
324.744444444444,0.1211031601813,3.1729785553692,B with cycle number: 84,discharge,89,3,0,0.0645883520966932
324.761111111111,0.1211031601813,3.17043633864479,B with cycle number: 84,discharge,89,3,0,0.0666067380997148
324.777777777778,0.1211031601813,3.16786432690109,B with cycle number: 84,discharge,89,3,0,0.0686251241027365
324.794444444444,0.1211031601813,3.16526385254716,B with cycle number: 84,discharge,89,3,0,0.0706435101057582
324.811111111111,0.1211031601813,3.16263301827566,B with cycle number: 84,discharge,89,3,0,0.0726618961087798
324.827777777778,0.1211031601813,3.15979876563736,B with cycle number: 84,discharge,89,3,0,0.0746802821118015
324.844444444444,0.1211031601813,3.15641783179153,B with cycle number: 84,discharge,89,3,0,0.0766986681148231
324.861111111111,0.1211031601813,3.15257529038977,B with cycle number: 84,discharge,89,3,0,0.0787170541178448
324.877777777778,0.1211031601813,3.14869099716181,B with cycle number: 84,discharge,89,3,0,0.0807354401208665
324.894444444444,0.1211031601813,3.14474936557443,B with cycle number: 84,discharge,89,3,0,0.0827538261238881
324.911111111111,0.1211031601813,3.14074029662742,B with cycle number: 84,discharge,89,3,0,0.0847722121269098
324.927777777778,0.1211031601813,3.13658375536666,B with cycle number: 84,discharge,89,3,0,0.0867905981299315
324.944444444444,0.1211031601813,3.13195921553979,B with cycle number: 84,discharge,89,3,0,0.0888089841329531
324.961111111111,0.1211031601813,3.12699247032746,B with cycle number: 84,discharge,89,3,0,0.0908273701359748
324.977777777778,0.1211031601813,3.1219497372598,B with cycle number: 84,discharge,89,3,0,0.0928457561389965
324.994444444444,0.1211031601813,3.11531314994098,B with cycle number: 84,discharge,89,3,0,0.0948641421420181
325.011111111111,0.1211031601813,3.10617650778015,B with cycle number: 84,discharge,89,3,0,0.0968825281450398
325.027777777778,0.1211031601813,3.09686400565928,B with cycle number: 84,discharge,89,3,0,0.0989009141480614
325.044444444444,0.1211031601813,3.08670344146017,B with cycle number: 84,discharge,89,3,0,0.100919300151083
325.061111111111,0.1211031601813,3.06636600962788,B with cycle number: 84,discharge,89,3,0,0.102937686154105
325.077777777778,0.1211031601813,3.04582959670332,B with cycle number: 84,discharge,89,3,0,0.104956072157126
325.094444444444,0.1211031601813,3.02926908275053,B with cycle number: 84,discharge,89,3,0,0.106974458160148
325.111111111111,0.1211031601813,3.01521145958231,B with cycle number: 84,discharge,89,3,0,0.10899284416317
325.127777777778,0.1211031601813,2.99776089857516,B with cycle number: 84,discharge,89,3,0,0.111011230166191
325.144444444444,0.1211031601813,2.97300169555811,B with cycle number: 84,discharge,89,3,0,0.113029616169213
325.161111111111,0.1211031601813,2.9490042938469,B with cycle number: 84,discharge,89,3,0,0.115048002172235
325.177777777778,0.1211031601813,2.92546140933032,B with cycle number: 84,discharge,89,3,0,0.117066388175256
325.194444444444,0.1211031601813,2.9021097905401,B with cycle number: 84,discharge,89,3,0,0.119084774178278
325.211111111111,0.1211031601813,2.87869698116783,B with cycle number: 84,discharge,89,3,0,0.1211031601813
325.227777777778,0.1211031601813,2.84090187130989,B with cycle number: 84,discharge,89,3,0,0.123121546184321
325.244444444444,0.1211031601813,2.78646261477699,B with cycle number: 84,discharge,89,3,0,0.125139932187343
325.261111111111,0.1211031601813,2.71844555068826,B with cycle number: 84,discharge,89,3,0,0.127158318190365
325.277777777778,0.1211031601813,2.63205438550038,B with cycle number: 84,discharge,89,3,0,0.129176704193386
325.294444444444,0.1211031601813,2.50775001444718,B with cycle number: 84,discharge,89,3,0,0.131195090196408
325.295486111111,0,2.88742750611372,B with cycle number: 84,rest,89,4,0,0
325.296527777778,0,2.90247322575156,B with cycle number: 84,rest,89,4,0,0
325.297569444444,0,2.91596100566227,B with cycle number: 84,rest,89,4,0,0
325.298611111111,0,2.92822361389054,B with cycle number: 84,rest,89,4,0,0
325.299652777778,0,2.9394887939242,B with cycle number: 84,rest,89,4,0,0
325.300694444444,0,2.94858805725704,B with cycle number: 84,rest,89,4,0,0
325.301736111111,0,2.95656056678447,B with cycle number: 84,rest,89,4,0,0
325.302777777778,0,2.96400970802671,B with cycle number: 84,rest,89,4,0,0
325.303819444444,0,2.97100176953876,B with cycle number: 84,rest,89,4,0,0
325.304861111111,0,2.97759030361476,B with cycle number: 84,rest,89,4,0,0
325.305902777778,0,2.98381934288729,B with cycle number: 84,rest,89,4,0,0
325.306944444444,0,2.98972568712789,B with cycle number: 84,rest,89,4,0,0
325.307986111111,0,2.99534050469788,B with cycle number: 84,rest,89,4,0,0
325.309027777778,0,3.00069048811715,B with cycle number: 84,rest,89,4,0,0
325.310069444444,0,3.00579871045192,B with cycle number: 84,rest,89,4,0,0
325.311111111111,0,3.01068527501299,B with cycle number: 84,rest,89,4,0,0
325.327777777778,0,3.05455840411109,B with cycle number: 84,rest,89,4,0,0
325.344444444444,0,3.08298798331951,B with cycle number: 84,rest,89,4,0,0
325.361111111111,0,3.09602650954643,B with cycle number: 84,rest,89,4,0,0
325.377777777778,0,3.10225548839134,B with cycle number: 84,rest,89,4,0,0
325.394444444444,0,3.10726502153705,B with cycle number: 84,rest,89,4,0,0
325.411111111111,0,3.11135583264138,B with cycle number: 84,rest,89,4,0,0
325.427777777778,0,3.11473781905011,B with cycle number: 84,rest,89,4,0,0
325.444444444444,0,3.11756218872766,B with cycle number: 84,rest,89,4,0,0
325.461111111111,0,3.11994112470322,B with cycle number: 84,rest,89,4,0,0
325.477777777778,0,3.12195991328624,B with cycle number: 84,rest,89,4,0,0
325.494444444444,0,3.12368467789746,B with cycle number: 84,rest,89,4,0,0
325.511111111111,0,3.12516749203929,B with cycle number: 84,rest,89,4,0,0
325.527777777778,0,3.12644987629958,B with cycle number: 84,rest,89,4,0,0
325.544444444444,0,3.12756526474605,B with cycle number: 84,rest,89,4,0,0
325.561111111111,0,3.12854079260931,B with cycle number: 84,rest,89,4,0,0
325.577777777778,-0.1211031601813,3.35482935402613,B with cycle number: 85,charge,90,1,0,0
325.594444444444,-0.1211031601813,3.36497545626319,B with cycle number: 85,charge,90,1,0.00201838600302166,0
325.611111111111,-0.1211031601813,3.37135731137815,B with cycle number: 85,charge,90,1,0.00403677200604332,0
325.627777777778,-0.1211031601813,3.37715348566636,B with cycle number: 85,charge,90,1,0.00605515800906498,0
325.644444444444,-0.1211031601813,3.38233906432677,B with cycle number: 85,charge,90,1,0.00807354401208664,0
325.661111111111,-0.1211031601813,3.385805746354,B with cycle number: 85,charge,90,1,0.0100919300151083,0
325.677777777778,-0.1211031601813,3.38918946906521,B with cycle number: 85,charge,90,1,0.01211031601813,0
325.694444444444,-0.1211031601813,3.3925447041915,B with cycle number: 85,charge,90,1,0.0141287020211516,0
325.711111111111,-0.1211031601813,3.39588795613277,B with cycle number: 85,charge,90,1,0.0161470880241733,0
325.727777777778,-0.1211031601813,3.39911034427558,B with cycle number: 85,charge,90,1,0.0181654740271949,0
325.744444444444,-0.1211031601813,3.40194596833314,B with cycle number: 85,charge,90,1,0.0201838600302166,0
325.761111111111,-0.1211031601813,3.40477289896265,B with cycle number: 85,charge,90,1,0.0222022460332383,0
325.777777777778,-0.1211031601813,3.40761385608883,B with cycle number: 85,charge,90,1,0.0242206320362599,0
325.794444444444,-0.1211031601813,3.41047015074048,B with cycle number: 85,charge,90,1,0.0262390180392816,0
325.811111111111,-0.1211031601813,3.41326759422542,B with cycle number: 85,charge,90,1,0.0282574040423032,0
325.827777777778,-0.1211031601813,3.41543336266671,B with cycle number: 85,charge,90,1,0.0302757900453249,0
325.844444444444,-0.1211031601813,3.41720609110746,B with cycle number: 85,charge,90,1,0.0322941760483466,0
